2024-11-23 14:57:15,402 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:21:41,504 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:21:50,210 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:21:50,212 - aiosqlite - DEBUG - executing <function connect.<locals>.connector at 0x000001F988666700>
2024-11-23 15:21:50,212 - aiosqlite - DEBUG - operation <function connect.<locals>.connector at 0x000001F988666700> completed
2024-11-23 15:21:50,212 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866523E0>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DEA660>, deterministic=True)
2024-11-23 15:21:50,213 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866523E0>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DEA660>, deterministic=True) completed
2024-11-23 15:21:50,213 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866523E0>, 'floor', 1, <built-in function floor>, deterministic=True)
2024-11-23 15:21:50,213 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F9866523E0>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2024-11-23 15:21:50,214 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2024-11-23 15:21:50,214 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("tenants")
2024-11-23 15:21:50,214 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,215 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,215 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,215 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("tenants")', ())
2024-11-23 15:21:50,215 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("tenants")', ()) completed
2024-11-23 15:21:50,216 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,217 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,217 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,217 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,217 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("facilities")
2024-11-23 15:21:50,218 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,218 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,218 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,219 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("facilities")', ())
2024-11-23 15:21:50,219 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("facilities")', ()) completed
2024-11-23 15:21:50,219 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,220 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,220 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,220 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,221 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("facility_scenarios")
2024-11-23 15:21:50,221 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,221 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,222 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,222 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("facility_scenarios")', ())
2024-11-23 15:21:50,223 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("facility_scenarios")', ()) completed
2024-11-23 15:21:50,223 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,223 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,224 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,224 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,224 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("assets")
2024-11-23 15:21:50,225 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,225 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,225 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,225 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("assets")', ())
2024-11-23 15:21:50,226 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("assets")', ()) completed
2024-11-23 15:21:50,226 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,226 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,227 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,227 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,227 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("components")
2024-11-23 15:21:50,228 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,228 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,228 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,228 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("components")', ())
2024-11-23 15:21:50,228 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("components")', ()) completed
2024-11-23 15:21:50,230 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,230 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,230 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,231 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,231 - sqlalchemy.engine.Engine - INFO - PRAGMA main.table_info("assessments")
2024-11-23 15:21:50,231 - sqlalchemy.engine.Engine - INFO - [raw sql] ()
2024-11-23 15:21:50,232 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,232 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,232 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("assessments")', ())
2024-11-23 15:21:50,233 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F988300D40>, 'PRAGMA main.table_info("assessments")', ()) completed
2024-11-23 15:21:50,233 - aiosqlite - DEBUG - executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,233 - aiosqlite - DEBUG - operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,234 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>)
2024-11-23 15:21:50,234 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F988300D40>) completed
2024-11-23 15:21:50,234 - sqlalchemy.engine.Engine - INFO - COMMIT
2024-11-23 15:21:50,235 - aiosqlite - DEBUG - executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,235 - aiosqlite - DEBUG - operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,236 - aiosqlite - DEBUG - executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,236 - aiosqlite - DEBUG - operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,236 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Connection object at 0x000001F9866523E0>)
2024-11-23 15:21:50,237 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Connection object at 0x000001F9866523E0>) completed
2024-11-23 15:21:50,238 - asyncio - DEBUG - Using selector: SelectSelector
2024-11-23 15:21:50,242 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): signin.pinnacleauth.com:443
2024-11-23 15:21:51,324 - urllib3.connectionpool - DEBUG - https://signin.pinnacleauth.com:443 "POST /oauth/token HTTP/11" 200 None
2024-11-23 15:21:51,326 - work_order_review.services.newton_service - DEBUG - Initialized NewtonService with tenant_id=kuraray, scenario_id=209309816
2024-11-23 15:21:51,326 - work_order_review.services.newton_service - DEBUG - Getting data from endpoint: scenariomanager
2024-11-23 15:21:51,327 - work_order_review.services.newton_service - DEBUG - Built URL: https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager
2024-11-23 15:21:51,327 - work_order_review.services.newton_service - INFO - Making request to: https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager
2024-11-23 15:21:51,327 - work_order_review.services.newton_service - DEBUG - Using headers:
{ 'authorization': 'Bearer '
                   'eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6Ii1sQjZrQWlwRVZ5aHlUNFJPd091ciJ9.eyJpc3MiOiJodHRwczovL3NpZ25pbi5waW5uYWNsZWF1dGguY29tLyIsInN1YiI6IjNlVEtzbEh2UngwTnlwQjk1NXBYN2c4U0d6eGU3akc5QGNsaWVudHMiLCJhdWQiOiJodHRwczovL2FwaS5waW5uYWNsZXRlY2guY29tIiwiaWF0IjoxNzMyMzk2OTExLCJleHAiOjE3MzI0ODMzMTEsInNjb3BlIjoiYWRtaW46ZmFjaWxpdHkgcmVhZDpmYWNpbGl0eSBpbXBlcnNvbmF0ZV91c2VyIHJlYWQ6Y29nbml0ZSB3cml0ZTpjb2duaXRlIiwiZ3R5IjoiY2xpZW50LWNyZWRlbnRpYWxzIiwiYXpwIjoiM2VUS3NsSHZSeDBOeXBCOTU1cFg3ZzhTR3p4ZTdqRzkifQ.Q2sxV9Pt7Vq86kGqlJLFRkjxsra_QXdguxjbPHKpWH4B9NuN433K9KxW5rzP3W9x9TC48JfzEZPHIgdCTrqltfVOn3nzCvh4YWBanT9PhNNcn0YXzViQ77d612dbgd3YsluLpuQkZ_vafCETpDVni4cFP92RJjE9_2V5qgTzR8OzqrecYxoXpNJ_9_BXwumTTbuWTUz1fHZVyeMI12C3SY_cvk_ME9kloAyaO0mXn0s5RC7-VYY3siUJKgjodI-Svkq-YKg1n9O2AZYTpJKMOkrLaEfRGRQ2Q2RWmNjzDnnwCLj431CBLx0zxWGkwkOdayeSbA06fOYmlviU-k2VZw',
  'user': '4c453411-6d39-4704-81d0-ac09014d83eb'}
2024-11-23 15:21:51,617 - work_order_review.services.newton_service - INFO - Successfully fetched data from https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager
2024-11-23 15:21:51,618 - work_order_review.services.newton_service - DEBUG - Response data:
{ 'aggregateResults': None,
  'data': [ { 'baselineAvailabilityEndDate': '2029-10-01',
              'baselineAvailabilityStartDate': '2024-09-01',
              'color': '#31a8ef',
              'created': '2024-11-05T20:04:08.3318153Z',
              'createdByFullName': None,
              'description': None,
              'descriptionHtml': None,
              'displayName': "LaPorte - Adam's 2025 TAR Deep Dive",
              'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
              'facilityName': 'LaPorte',
              'firstInServiceDate': None,
              'id': 215715989,
              'index': 1,
              'isActive': True,
              'isCurrentState': False,
              'lastModified': '2024-11-05T20:04:29.1762249Z',
              'lastModifiedByFullName': None,
              'name': "Adam's 2025 TAR Deep Dive",
              'persistentState': 4}],
  'errors': None,
  'total': 1}
2024-11-23 15:21:51,619 - work_order_review.services.scenario_service - INFO - Received scenario data:
{ 'aggregateResults': None,
  'data': [ { 'baselineAvailabilityEndDate': '2029-10-01',
              'baselineAvailabilityStartDate': '2024-09-01',
              'color': '#31a8ef',
              'created': '2024-11-05T20:04:08.3318153Z',
              'createdByFullName': None,
              'description': None,
              'descriptionHtml': None,
              'displayName': "LaPorte - Adam's 2025 TAR Deep Dive",
              'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
              'facilityName': 'LaPorte',
              'firstInServiceDate': None,
              'id': 215715989,
              'index': 1,
              'isActive': True,
              'isCurrentState': False,
              'lastModified': '2024-11-05T20:04:29.1762249Z',
              'lastModifiedByFullName': None,
              'name': "Adam's 2025 TAR Deep Dive",
              'persistentState': 4}],
  'errors': None,
  'total': 1}
2024-11-23 15:21:51,620 - work_order_review.services.scenario_service - INFO - Scenario 209309816 not found in list, trying direct fetch
2024-11-23 15:21:51,620 - work_order_review.services.newton_service - DEBUG - Getting data from endpoint: scenariomanager/209309816
2024-11-23 15:21:51,620 - work_order_review.services.newton_service - DEBUG - Built URL: https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager/209309816
2024-11-23 15:21:51,620 - work_order_review.services.newton_service - INFO - Making request to: https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager/209309816
2024-11-23 15:21:51,621 - work_order_review.services.newton_service - DEBUG - Using headers:
{ 'authorization': 'Bearer '
                   'eyJhbGciOiJSUzI1NiIsInR5cCI6IkpXVCIsImtpZCI6Ii1sQjZrQWlwRVZ5aHlUNFJPd091ciJ9.eyJpc3MiOiJodHRwczovL3NpZ25pbi5waW5uYWNsZWF1dGguY29tLyIsInN1YiI6IjNlVEtzbEh2UngwTnlwQjk1NXBYN2c4U0d6eGU3akc5QGNsaWVudHMiLCJhdWQiOiJodHRwczovL2FwaS5waW5uYWNsZXRlY2guY29tIiwiaWF0IjoxNzMyMzk2OTExLCJleHAiOjE3MzI0ODMzMTEsInNjb3BlIjoiYWRtaW46ZmFjaWxpdHkgcmVhZDpmYWNpbGl0eSBpbXBlcnNvbmF0ZV91c2VyIHJlYWQ6Y29nbml0ZSB3cml0ZTpjb2duaXRlIiwiZ3R5IjoiY2xpZW50LWNyZWRlbnRpYWxzIiwiYXpwIjoiM2VUS3NsSHZSeDBOeXBCOTU1cFg3ZzhTR3p4ZTdqRzkifQ.Q2sxV9Pt7Vq86kGqlJLFRkjxsra_QXdguxjbPHKpWH4B9NuN433K9KxW5rzP3W9x9TC48JfzEZPHIgdCTrqltfVOn3nzCvh4YWBanT9PhNNcn0YXzViQ77d612dbgd3YsluLpuQkZ_vafCETpDVni4cFP92RJjE9_2V5qgTzR8OzqrecYxoXpNJ_9_BXwumTTbuWTUz1fHZVyeMI12C3SY_cvk_ME9kloAyaO0mXn0s5RC7-VYY3siUJKgjodI-Svkq-YKg1n9O2AZYTpJKMOkrLaEfRGRQ2Q2RWmNjzDnnwCLj431CBLx0zxWGkwkOdayeSbA06fOYmlviU-k2VZw',
  'user': '4c453411-6d39-4704-81d0-ac09014d83eb'}
2024-11-23 15:21:51,864 - work_order_review.services.newton_service - INFO - Successfully fetched data from https://newton.pinnacletech.com/kuraray/api/scenario/209309816/scenariomanager/209309816
2024-11-23 15:21:51,865 - work_order_review.services.newton_service - DEBUG - Response data:
{ 'availabilityTargetPercent': None,
  'baselineAvailabilityEndDate': '2029-10-01',
  'baselineAvailabilityStartDate': '2024-09-01',
  'baselineDateTime': '1970-01-01T00:00:00Z',
  'color': '#3f51b5',
  'copyFromId': None,
  'created': '2024-09-25T18:13:15.8489545Z',
  'createdByFullName': 'Jeff Hunkele',
  'dateResolution': 0,
  'description': None,
  'descriptionHtml': None,
  'economicRiskThreshold': 100000.0,
  'enableAvailabilityOverTimeChart': True,
  'enableCumulativeCostChart': True,
  'enableDashboardAvailabilityArea': True,
  'enableDashboardEconomicRiskArea': True,
  'enableDashboardHseRiskArea': True,
  'facilityId': 'c4bf11ce-096a-48f7-65ea-08dcdd8db9d6',
  'facilityName': 'LaPorte',
  'firstInServiceDate': None,
  'hseRiskThreshold': 100000.0,
  'id': 209309816,
  'injuryCostDollars': None,
  'isActive': True,
  'isCreateJobCompleted': True,
  'isCurrentState': True,
  'isDisplayHseCofInSquareFeetEnabled': False,
  'lastModified': '2024-09-25T18:13:15.655473Z',
  'lastModifiedByFullName': 'Jeff Hunkele',
  'multiPathThinningCmlPercentWallLossReadingUncertaintyPercent': 0.1,
  'multiPathThinningCmlPofUsage': 2,
  'multiPathThinningCmlThicknessReadingUncertaintyInches': 0.02,
  'multiPathThinningDataTrustPercent': 0.85,
  'multiPathThinningDefaultModeledRateUncertaintyPercent': 0.3,
  'multiPathThinningHistoricalTrustPercent': 0.95,
  'multiPathThinningModelTrustPercent': 0.25,
  'multiPathThinningNominalThicknessUncertaintyMaxLimitInches': 0.05,
  'multiPathThinningNominalThicknessUncertaintyPercent': 0.125,
  'multiPathThinningRateAfterReplacement': 1,
  'name': 'Current',
  'optionPackages': [],
  'persistentState': 2,
  'populationDensity': None,
  'riskCalculationMethod': 1,
  'userFacilityRoles': []}
2024-11-23 15:21:51,867 - aiosqlite - DEBUG - executing <function connect.<locals>.connector at 0x000001F9B0DE93A0>
2024-11-23 15:21:51,868 - aiosqlite - DEBUG - operation <function connect.<locals>.connector at 0x000001F9B0DE93A0> completed
2024-11-23 15:21:51,868 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F988320130>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DEA660>, deterministic=True)
2024-11-23 15:21:51,868 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F988320130>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001F9B0DEA660>, deterministic=True) completed
2024-11-23 15:21:51,869 - aiosqlite - DEBUG - executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F988320130>, 'floor', 1, <built-in function floor>, deterministic=True)
2024-11-23 15:21:51,869 - aiosqlite - DEBUG - operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001F988320130>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2024-11-23 15:21:51,869 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2024-11-23 15:21:51,869 - sqlalchemy.engine.Engine - INFO - 
                INSERT OR REPLACE INTO tenants (id, name, raw_data)
                VALUES (?, ?, ?)
            
2024-11-23 15:21:51,870 - sqlalchemy.engine.Engine - INFO - [generated in 0.00033s] ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65 ... (2032 characters truncated) ... nt": 0.95, "multiPathThinningRateAfterReplacement": 1, "id": 209309816, "persistentState": 2}], "total": 1, "aggregateResults": null, "errors": null}')
2024-11-23 15:21:51,870 - aiosqlite - DEBUG - executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F988320130>)
2024-11-23 15:21:51,870 - aiosqlite - DEBUG - operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001F988320130>) completed
2024-11-23 15:21:51,871 - aiosqlite - DEBUG - executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF7EC0>, '\n                INSERT OR REPLACE INTO tenants (id, name, raw_data)\n                VALUES (?, ?, ?)\n            ', ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#31a8ef", "lastModifiedByFullName": null, "createdByFullName": null, "lastModified": "2024-11-05T20:04:29.1762249Z", "created": "2024-11-05T20:04:08.3318153Z", "isCurrentState": false, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}, {"name": "Current", "description": null, "descriptionHtml": null, "copyFromId": null, "isActive": true, "isCreateJobCompleted": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#3f51b5", "lastModifiedByFullName": "Jeff Hunkele", "createdByFullName": "Jeff Hunkele", "baselineDateTime": "1970-01-01T00:00:00Z", "lastModified": "2024-09-25T18:13:15.655473Z", "created": "2024-09-25T18:13:15.8489545Z", "isCurrentState": true, "userFacilityRoles": [], "hseRiskThreshold": 100000.0, "economicRiskThreshold": 100000.0, "riskCalculationMethod": 1, "populationDensity": null, "injuryCostDollars": null, "availabilityTargetPercent": null, "enableCumulativeCostChart": true, "enableAvailabilityOverTimeChart": true, "enableDashboardEconomicRiskArea": true, "enableDashboardHseRiskArea": true, "enableDashboardAvailabilityArea": true, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "optionPackages": [], "isDisplayHseCofInSquareFeetEnabled": false, "dateResolution": 0, "multiPathThinningNominalThicknessUncertaintyMaxLimitInches": 0.05, "multiPathThinningNominalThicknessUncertaintyPercent": 0.125, "multiPathThinningDefaultModeledRateUncertaintyPercent": 0.3, "multiPathThinningCmlThicknessReadingUncertaintyInches": 0.02, "multiPathThinningCmlPercentWallLossReadingUncertaintyPercent": 0.1, "multiPathThinningCmlPofUsage": 2, "multiPathThinningDataTrustPercent": 0.85, "multiPathThinningModelTrustPercent": 0.25, "multiPathThinningHistoricalTrustPercent": 0.95, "multiPathThinningRateAfterReplacement": 1, "id": 209309816, "persistentState": 2}], "total": 1, "aggregateResults": null, "errors": null}'))
2024-11-23 15:21:51,873 - aiosqlite - DEBUG - operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001F9B0DF7EC0>, '\n                INSERT OR REPLACE INTO tenants (id, name, raw_data)\n                VALUES (?, ?, ?)\n            ', ('kuraray', 'kuraray', '{"data": [{"name": "Adam\'s 2025 TAR Deep Dive", "description": null, "descriptionHtml": null, "isActive": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#31a8ef", "lastModifiedByFullName": null, "createdByFullName": null, "lastModified": "2024-11-05T20:04:29.1762249Z", "created": "2024-11-05T20:04:08.3318153Z", "isCurrentState": false, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "displayName": "LaPorte - Adam\'s 2025 TAR Deep Dive", "index": 1, "id": 215715989, "persistentState": 4}, {"name": "Current", "description": null, "descriptionHtml": null, "copyFromId": null, "isActive": true, "isCreateJobCompleted": true, "facilityId": "c4bf11ce-096a-48f7-65ea-08dcdd8db9d6", "facilityName": "LaPorte", "color": "#3f51b5", "lastModifiedByFullName": "Jeff Hunkele", "createdByFullName": "Jeff Hunkele", "baselineDateTime": "1970-01-01T00:00:00Z", "lastModified": "2024-09-25T18:13:15.655473Z", "created": "2024-09-25T18:13:15.8489545Z", "isCurrentState": true, "userFacilityRoles": [], "hseRiskThreshold": 100000.0, "economicRiskThreshold": 100000.0, "riskCalculationMethod": 1, "populationDensity": null, "injuryCostDollars": null, "availabilityTargetPercent": null, "enableCumulativeCostChart": true, "enableAvailabilityOverTimeChart": true, "enableDashboardEconomicRiskArea": true, "enableDashboardHseRiskArea": true, "enableDashboardAvailabilityArea": true, "baselineAvailabilityStartDate": "2024-09-01", "baselineAvailabilityEndDate": "2029-10-01", "firstInServiceDate": null, "optionPackages": [], "isDisplayHseCofInSquareFeetEnabled": false, "dateResolution": 0, "multiPathThinningNominalThicknessUncertaintyMaxLimitInches": 0.05, "multiPathThinningNominalThicknessUncertaintyPercent": 0.125, "multiPathThinningDefaultModeledRateUncertaintyPercent": 0.3, "multiPathThinningCmlThicknessReadingUncertaintyInches": 0.02, "multiPathThinningCmlPercentWallLossReadingUncertaintyPercent": 0.1, "multiPathThinningCmlPofUsage": 2, "multiPathThinningDataTrustPercent": 0.85, "multiPathThinningModelTrustPercent": 0.25, "multiPathThinningHistoricalTrustPercent": 0.95, "multiPathThinningRateAfterReplacement": 1, "id": 209309816, "persistentState": 2}], "total": 1, "aggregateResults": null, "errors": null}')) completed
2024-11-23 15:21:51,874 - aiosqlite - DEBUG - executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF7EC0>)
2024-11-23 15:21:51,874 - aiosqlite - DEBUG - operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001F9B0DF7EC0>) completed
2024-11-23 15:21:51,874 - sqlalchemy.engine.Engine - INFO - 
                    INSERT OR REPLACE INTO facilities (id, name, tenant_id, raw_data)
                    VALUES (?, ?, ?, ?)
                
